dataset_id,municipio,province,zone_id,candidate_distributor,candidate_confidence,previous_review_status,exception_review_priority,production_recommendation,bulk_import_allowed,already_productive,source_name,source_url,privacy_notes,focused_notes
catalunya,Vidreres,Girona,municipality:girona::vidreres,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,Vila-sacra,Girona,municipality:girona::vila_sacra,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,Vilabertran,Girona,municipality:girona::vilabertran,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,Vilablareix,Girona,municipality:girona::vilablareix,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,Viladamat,Girona,municipality:girona::viladamat,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,Viladasens,Girona,municipality:girona::viladasens,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,Vilademuls,Girona,municipality:girona::vilademuls,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,Viladrau,Girona,municipality:girona::viladrau,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,Vilafant,Girona,municipality:girona::vilafant,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,Vilajuïga,Girona,municipality:girona::vilajuiga,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,Vilallonga de Ter,Girona,municipality:girona::vilallonga_de_ter,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,Vilamacolum,Girona,municipality:girona::vilamacolum,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,Vilamalla,Girona,municipality:girona::vilamalla,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,Vilamaniscle,Girona,municipality:girona::vilamaniscle,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,Vilanant,Girona,municipality:girona::vilanant,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,Vilaür,Girona,municipality:girona::vilaur,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
