dataset_id,municipio,province,zone_id,candidate_distributor,candidate_confidence,review_status,bulk_import_allowed,source_name,source_url,source_type,already_productive,notes
extremadura,Fuente del Maestre,Badajoz,municipality:badajoz::fuente_del_maestre,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Piedras Albas,Cáceres,municipality:caceres::piedras_albas,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Santibáñez el Alto,Cáceres,municipality:caceres::santibanez_el_alto,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Zarza la Mayor,Cáceres,municipality:caceres::zarza_la_mayor,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Peraleda de la Mata,Cáceres,municipality:caceres::peraleda_de_la_mata,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Bodonal de la Sierra,Badajoz,municipality:badajoz::bodonal_de_la_sierra,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Montehermoso,Cáceres,municipality:caceres::montehermoso,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Navalvillar de Ibor,Cáceres,municipality:caceres::navalvillar_de_ibor,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Valdelacalzada,Badajoz,municipality:badajoz::valdelacalzada,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Sierra de Fuentes,Cáceres,municipality:caceres::sierra_de_fuentes,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Puebla de la Calzada,Badajoz,municipality:badajoz::puebla_de_la_calzada,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Cáceres,Cáceres,municipality:caceres::caceres,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Oliva de la Frontera,Badajoz,municipality:badajoz::oliva_de_la_frontera,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Talaván,Cáceres,municipality:caceres::talavan,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Cabrero,Cáceres,municipality:caceres::cabrero,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Berlanga,Badajoz,municipality:badajoz::berlanga,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Orellana la Vieja,Badajoz,municipality:badajoz::orellana_la_vieja,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Carcaboso,Cáceres,municipality:caceres::carcaboso,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Garbayuela,Badajoz,municipality:badajoz::garbayuela,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,La Parra,Badajoz,municipality:badajoz::la_parra,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Guijo de Coria,Cáceres,municipality:caceres::guijo_de_coria,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Villasbuenas de Gata,Cáceres,municipality:caceres::villasbuenas_de_gata,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Aldeanueva del Camino,Cáceres,municipality:caceres::aldeanueva_del_camino,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
