dataset_id,municipio,province,zone_id,candidate_distributor,candidate_confidence,previous_review_status,exception_review_priority,production_recommendation,bulk_import_allowed,already_productive,source_name,source_url,privacy_notes,focused_notes
catalunya,Cornudella de Montsant,Tarragona,municipality:tarragona::cornudella_de_montsant,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,Creixell,Tarragona,municipality:tarragona::creixell,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,Cunit,Tarragona,municipality:tarragona::cunit,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,Deltebre,Tarragona,municipality:tarragona::deltebre,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,Duesaigües,Tarragona,municipality:tarragona::duesaigues,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,El Catllar,Tarragona,municipality:tarragona::el_catllar,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,El Lloar,Tarragona,municipality:tarragona::el_lloar,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,El Masroig,Tarragona,municipality:tarragona::el_masroig,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,El Milà,Tarragona,municipality:tarragona::el_mila,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,El Molar,Tarragona,municipality:tarragona::el_molar,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,El Montmell,Tarragona,municipality:tarragona::el_montmell,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,El Morell,Tarragona,municipality:tarragona::el_morell,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,El Perelló,Tarragona,municipality:tarragona::el_perello,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,El Pinell de Brai,Tarragona,municipality:tarragona::el_pinell_de_brai,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,El Pla de Santa Maria,Tarragona,municipality:tarragona::el_pla_de_santa_maria,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
catalunya,El Pont d'Armentera,Tarragona,municipality:tarragona::el_pont_d_armentera,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,local_exception_review,review_local_exceptions_before_production,no,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,"No contiene identificadores de suministro, direcciones, coordenadas privadas ni inventario de infraestructura.",Buscar distribuidoras locales/municipales antes de convertir a regional_default productivo.
